Piping Line List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2695,:Total Isos,,,,,,,,,,,,,,,,,,,,,,,,
Client Name:,DUPONT,,,,,,,,,2695,:Total Spools,,,,,,,,,,,,,,,,,,,,,,,,,
Job No:,7114,,,,,,,,,42,:Hold,,,,,,,,,,,,,,,,,,,,,,,,,
Fab. Location:,,,,,,,,,,523,:Issued,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2172,:Isos not Issued for fab.,,,,,,,,,,,,,,,,,,,,,,,,
,511,UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,RTI,,,,,,,,,,,,,,,,,,Transmittal Summary,,,,,,,,,,,,,,,,
1244,270,,,,,,,,,,,,,,,,,,6-Oct-20,New,,,Revisions,,,,,,,,,,,,,
In Detailing,In Checking,SHOP,Status,Priority,Phase,Material,Pipe Spec.,Painting Spec.,Pipeline Reference,Sheet #,Spool ID,Line No.,ISO,SPOOL,PMI,HOLD,PCI / Client,RFI No. / Email ,Remarks,Trans. No.,Date Rcv'd,Rev. No.,Trans. No.,Date Rcv'd,Rev. No.,Trans. No.,Date Rcv'd,Rev. No.,,Moonlighters,10-05-20 WORKABLE,10-01-20 WORKABLE,9-30-20 WORKABLE,9-25-20 WORKABLE,9-24-20 WORKABLE,9-23-20 WORKABLE
X,,,,,7,,P1A42M,2Z285S,65287-P1A42M-7,1,7-7114-992-3,"6""-CTW-65287-P1A42M-7-C2-1.5""",992,992,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65287-P1A42M-7,1,7-7114-992-4,"6""-CTW-65287-P1A42M-7-C2-1.5""",992,992-4,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65391-P1A42M-7,1,7-7114-993-1,"4""-CTW-65391-P1A42M-7-C2E-1.5""",993,993-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65391-P1A42M-7,1,7-7114-993-2,"4""-CTW-65391-P1A42M-7-C2E-1.5""",993,993-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65391-P1A42M-7,2,7-7114-994-1,"4""-CTW-65391-P1A42M-7-C2E-1.5""",994,994-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65391-P1A42M-7,2,7-7114-994-2,"4""-CTW-65391-P1A42M-7-C2E-1.5""",994,994-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65392-P1A42M-7,1,7-7114-995-1,"4""-CTW-65392-P1A42M-7-C2-1.5""",995,995-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65392-P1A42M-7,1,7-7114-995-2,"4""-CTW-65392-P1A42M-7-C2-1.5""",995,995-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65392-P1A42M-7,1,7-7114-995-3,"4""-CTW-65392-P1A42M-7-C2-1.5""",995,995-3,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65392-P1A42M-7,2,7-7114-996-1,"4""-CTW-65392-P1A42M-7-C2-1.5""",996,996-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65392-P1A42M-7,2,7-7114-996-2,"4""-CTW-65392-P1A42M-7-C2-1.5""",996,996-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65392-P1A42M-7,2,7-7114-996-3,"4""-CTW-65392-P1A42M-7-C2-1.5""",996,996-3,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65393-P1A42M-7,1,7-7114-997-1,"4""-CTW-65393-P1A42M-7-C2-1.5""",997,997-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65393-P1A42M-7,1,7-7114-997-2,"4""-CTW-65393-P1A42M-7-C2-1.5""",997,997-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65393-P1A42M-7,1,7-7114-997-3,"4""-CTW-65393-P1A42M-7-C2-1.5""",997,997-3,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65393-P1A42M-7,2,7-7114-998-1,"4""-CTW-65393-P1A42M-7-C2-1.5""",998,998-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65393-P1A42M-7,2,7-7114-998-2,"4""-CTW-65393-P1A42M-7-C2-1.5""",998,998-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65393-P1A42M-7,2,7-7114-998-3,"4""-CTW-65393-P1A42M-7-C2-1.5""",998,998-3,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65393-P1A42M-7,2,7-7114-998-4,"4""-CTW-65393-P1A42M-7-C2-1.5""",998,998-4,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,2Z285S,65394-P1B43BL-7,1,7-7114-999-1,"2""-WW-65394-P1B43BL-7-C2E-1.5""",999,999-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,2Z285S,65394-P1B43BL-7,1,7-7114-999-2,"2""-WW-65394-P1B43BL-7-C2E-1.5""",999,999-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,2Z285S,65394-P1B43BL-7,2,7-7114-1000-1,"2""-WW-65394-P1B43BL-7-C2E-1.5""",1000,1000-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,2Z285S,65394-P1B43BL-7,3,7-7114-1001-1,"2""-WW-65394-P1B43BL-7-C2E-1.5""",1001,1001-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,2Z285S,65394-P1B43BL-7,3,7-7114-1001-2,"2""-WW-65394-P1B43BL-7-C2E-1.5""",1001,1001-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65395-P1A42M-7,1,7-7114-1002-1,"12""-CTW-65395-P1A42M-7-C2E-1.5""",1002,1002-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,N/A,65415-P1B43BL-7,1,7-7114-1003-1,"2""-WW-65415-P1B43BL-7-C2E-1.5""-E",1003,1003-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,N/A,65415-P1B43BL-7,1,7-7114-1003-2,"2""-WW-65415-P1B43BL-7-C2E-1.5""-E",1003,1003-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,N/A,65415-P1B43BL-7,1,7-7114-1003-3,"2""-WW-65415-P1B43BL-7-C2E-1.5""-E",1003,1003-3,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,N/A,65415-P1B43BL-7,1,7-7114-1003-4,"2""-WW-65415-P1B43BL-7-C2E-1.5""-E",1003,1003-4,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,N/A,65415-P1B43BL-7,2,7-7114-1004-1,"2""-WW-65415-P1B43BL-7-C2E-1.5""-E",1004,1004-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,N/A,65415-P1B43BL-7,2,7-7114-1004-2,"2""-WW-65415-P1B43BL-7-C2E-1.5""-E",1004,1004-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,N/A,65415-P1B43BL-7,2,7-7114-1004-3,"2""-WW-65415-P1B43BL-7-C2E-1.5""-E",1004,1004,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1B43BL,N/A,65415-P1B43BL-7,2,7-7114-1004-4,"2""-WW-65415-P1B43BL-7-C2E-1.5""-E",1004,1004,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65423-P1A42M-7,1,7-7114-1005-1,"6""-CTW-65423-P1A42M-7-C2-1.5""",1005,1005-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65423-P1A42M-7,2,7-7114-1006-1,"6""-CTW-65423-P1A42M-7-C2-1.5""",1006,1006-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65423-P1A42M-7,2,7-7114-1006-2,"6""-CTW-65423-P1A42M-7-C2-1.5""",1006,1006-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65423-P1A42M-7,3,7-7114-1007-1,"6""-CTW-65423-P1A42M-7-C2-1.5""",1007,1007,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65423-P1A42M-7,3,7-7114-1007-2,"6""-CTW-65423-P1A42M-7-C2-1.5""",1007,1007,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65423-P1A42M-7,3,7-7114-1007-3,"6""-CTW-65423-P1A42M-7-C2-1.5""",1007,1007,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A42M,2Z285S,65425-P1A42M-7,1,7-7114-1008-1,"8""-CTW-65425-P1A42M-7-C2E-1.5""",1008,1008-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65434-P3A60H-7,1,7-7114-1009-1,"8""-REF-65434-P3A60H-7-C2E-1.5""",1009,1009-1,,,,,,4457,,1,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65434-P3A60H-7,1,7-7114-1009-2,"8""-REF-65434-P3A60H-7-C2E-1.5""",1009,1009-2,,,,,,4457,,1,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65447-P1A109J-7,1,7-7114-1010-1,"1""-AIR-65447-P1A109J-7",1010,1010-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65447-P1A109J-7,1,7-7114-1010-2,"1""-AIR-65447-P1A109J-7",1010,1010-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65448-P1A109J-7,1,7-7114-1011-1,"1""-AIR-65448-P1A109J-7",1011,1011-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65448-P1A109J-7,1,7-7114-1011-2,"1""-AIR-65448-P1A109J-7",1011,1011-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65457-P1A109J-7,1,7-7114-1012-1,"3""-V-65457-P1A109J-7",1012,1012-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65458-P1A109J-7,1,7-7114-1013-1,"3""-V-65458-P1A109J-7",1013,1013-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65459-P1A109J-7,1,7-7114-1014-1,"3""-V-65459-P1A1409J-7",1014,1014-1,,,,,,4457,,1,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65459-P1A109J-7,1,7-7114-1014-2,"3""-V-65459-P1A1409J-7",1014,1014-2,,,,,,4457,,1,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65460-P1A109J-7,1,7-7114-1015-1,"3""-V-65460-P1A109J-7",1015,1015-1,,,,,,4457,,1,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65460-P1A109J-7,1,7-7114-1015-2,"3""-V-65460-P1A109J-7",1015,1015-2,,,,,,4457,,1,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65648-P1A109J-7,1,7-7114-1016-1,"1""-AIR-65648-P1A109J-7",1016,1016-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65648-P1A109J-7,1,7-7114-1016-2,"1""-AIR-65648-P1A109J-7",1016,1016-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65648-P1A109J-7,1,7-7114-1016-3,"1""-AIR-65648-P1A109J-7",1016,1016-3,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65800-P1A109J-7,1,7-7114-1018-1,"3""-V-65800-P1A109J-7",1018,1018-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65801-P1A109J-7,1,7-7114-1019-1,"3""-V-65801-P1A109J-7",1019,1019-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65802-P1A109J-7,1,7-7114-1020-1,"3""-V-65802-P1A109J-7",1020,1020-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65803-P1A109J-7,1,7-7114-1021-1,"3""-V-65803-P1A109J-7",1021,1021-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65804-P1A109J-7,1,7-7114-1022-1,"4""-V-65804-P1A109J-7",1022,1022-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65805-P1A109J-7,1,7-7114-1023-1,"4""-V-65805-P1A109J-7",1023,1023-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P1A109J,2Z285S,65806-P1A109J-7,1,7-7114-1024-1,"1""-V-65806-P1A109J-7",1024,1024-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65431-P3A60H-7,1,7-7114-1025-1,"16""-REF-65431-P3A60H-7-C2E-1.5""",1025,1025-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65431-P3A60H-7,1,7-7114-1025-2,"16""-REF-65431-P3A60H-7-C2E-1.5""",1025,1025-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65431-P3A60H-7,1,7-7114-1025-3,"16""-REF-65431-P3A60H-7-C2E-1.5""",1025,1025-3,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65432-P3A60H-7,1,7-7114-1026-1,"10""-REF-65432-P3A60H-7-C2E-1.5""",1026,1026-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65432-P3A60H-7,1,7-7114-1026-2,"10""-REF-65432-P3A60H-7-C2E-1.5""",1026,1026-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65433-P3A60H-7,1,7-7114-1027-1,"12""-REF-65433-P3A60H-7-C2E-1.5""",1027,1027-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65433-P3A60H-7,1,7-7114-1027-2,"12""-REF-65433-P3A60H-7-C2E-1.5""",1027,1027-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65433-P3A60H-7,1,7-7114-1027-3,"12""-REF-65433-P3A60H-7-C2E-1.5""",1027,1027-3,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65433-P3A60H-7,1,7-7114-1027-4,"12""-REF-65433-P3A60H-7-C2E-1.5""",1027,1027-4,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65435-P3A60H-7,1,7-7114-1028-1,"8""-REF-65435-P3A60H-7-C2E-1.5""",1028,1028-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65435-P3A60H-7,1,7-7114-1028-2,"8""-REF-65435-P3A60H-7-C2E-1.5""",1028,1028-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65435-P3A60H-7,1,7-7114-1028-3,"8""-REF-65435-P3A60H-7-C2E-1.5""",1028,1028-3,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65436-P3A60H-7,1,7-7114-1029-1,"6""-REF-65436-P3A60H-7-C2E-1.5""",1029,1029-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ307S,65436-P3A60H-7,1,7-7114-1029-2,"6""-REF-65436-P3A60H-7-C2E-1.5""",1029,1029-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ309S,65437-P3A60H-7,1,7-7114-1030-1,"2""-REF-65437-P3A60H-7",1030,1030-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ309S,65437-P3A60H-7,1,7-7114-1030-2,"2""-REF-65437-P3A60H-7",1030,1030-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ309S,65438-P3A60H-7,1,7-7114-1031-1,"2""-REF-65438-P3A60H-7",1031,1031-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ309S,65438-P3A60H-7,1,7-7114-1031-2,"2""-REF-65438-P3A60H-7",1031,1031-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ309S,65439-P3A60H-7,1,7-7114-1032-1,"3/4""-OIL-65439-P3A60H-7",1032,1032-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ309S,65439-P3A60H-7,1,7-7114-1032-2,"3/4""-OIL-65439-P3A60H-7",1032,1032-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ309S,65456-P3A60H-7,1,7-7114-1033-1,"3/4""-OIL-65456-P3A60H-7",1033,1033-1,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,7,,P3A60H,SZ309S,65456-P3A60H-7,1,7-7114-1033-2,"3/4""-OIL-65456-P3A60H-7",1033,1033-2,,,,,,4457,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,64345-P1B43BL-3,1,3-7114-1034-1,"1.1/2""-DM-64345-P1B43BL-3-C2E-1.5""",1034,1034-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,64345-P1B43BL-3,1,3-7114-1034-2,"1.1/2""-DM-64345-P1B43BL-3-C2E-1.5""",1034,1034-2,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,64345-P1B43BL-3,2,3-7114-1035-1,"1.1/2""-DM-64345-P1B43BL-3-C2E-1.5""",1035,1035-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,64345-P1B43BL-3,4,3-7114-1036-1,"1.1/2""-DM-64345-P1B43BL-3-C2E-1.5""",1036,1036-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,64345-P1B43BL-3,4,3-7114-1036-2,"1.1/2""-DM-64345-P1B43BL-3-C2E-1.5""",1036,1036-2,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64934-P1A109J-3,1,3-7114-1037-1,"1""-AIR-64934-P1A109J-3",1037,1037-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64934-P1A109J-3,3,3-7114-1038-1,"1""-AIR-64934-P1A109J-3",1038,1038-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64934-P1A109J-3,3,3-7114-1038-2,"1""-AIR-64934-P1A109J-3",1038,1038-2,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64934-P1A109J-3,5,3-7114-1039-1,"1""-AIR-64934-P1A109J-3",1039,1039-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64934-P1A109J-3,5,3-7114-1039-2,"1""-AIR-64934-P1A109J-3",1039,1039-2,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64934-P1A109J-3,6,3-7114-1038-3,"1""-AIR-64934-P1A109J-3",1038,1038-3,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64934-P1A109J-3,7,3-7114-1040-1,"1""-AIR-64934-P1A109J-3",1040,1040-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64934-P1A109J-3,9,3-7114-1041-1,"1""-AIR-64934-P1A109J-3",1041,1041-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64934-P1A109J-3,9,3-7114-1041-2,"1""-AIR-64934-P1A109J-3",1041,1041-2,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64959-P1A109J-3,1,3-7114-1042-1,"1""-AIR-64959-P1A109J-3",1042,1042-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64959-P1A109J-3,1,3-7114-1042-2,"1""-AIR-64959-P1A109J-3",1042,1042-2,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64959-P1A109J-3,1,3-7114-1042-3,"1""-AIR-64959-P1A109J-3",1042,1042-3,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64959-P1A109J-3,1,3-7114-1042-4,"1""-AIR-64959-P1A109J-3",1042,1042-4,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64959-P1A109J-3,2,3-7114-1043-1,"1""-AIR-64959-P1A109J-3",1043,1043-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64959-P1A109J-3,3,3-7114-1044-1,"1""-AIR-64959-P1A109J-3",1044,1044-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,CS-GALV ,P1A109J,2Z285S,64959-P1A109J-3,3,3-7114-1044-2,"1""-AIR-64959-P1A109J-3",1044,1044-2,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,304/304L SS,P1B386C,N/A,65201-P1B386C-3,1,3-7114-1045-1,"2""-PW-65201-P1B386C-3-C2E-1.5""-E",1045,1045-1,,,,,,4453,,1,,,,,,,,,#N/A,,,,,
X,,,,,3,304/304L SS,P1B386C,N/A,65201-P1B386C-3,1,3-7114-1045-2,"2""-PW-65201-P1B386C-3-C2E-1.5""-E",1045,1045-2,,,,,,4453,,1,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,65485-P1B43BL-3,1,3-7114-1046-1,"2""-WW-65485-P1B43BL-3",1046,1046-1,,,,,,4453,,1,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,65485-P1B43BL-3,1,3-7114-1046-2,"2""-WW-65485-P1B43BL-3",1046,1046-2,,,,,,4453,,1,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,65486-P1B43BL-3,1,3-7114-1047-1,"2""-WW-65486-P1B43BL-3-C2E-1.5""-E",1047,1047-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,65486-P1B43BL-3,1,3-7114-1047-2,"2""-WW-65486-P1B43BL-3-C2E-1.5""-E",1047,1047-2,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,65486-P1B43BL-3,2,3-7114-1048-1,"2""-WW-65486-P1B43BL-3-C2E-1.5""-E",1048,1048-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,65486-P1B43BL-3,2,3-7114-1048-2,"2""-WW-65486-P1B43BL-3-C2E-1.5""-E",1048,1048-2,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,65486-P1B43BL-3,3,3-7114-1049-1,"2""-WW-65486-P1B43BL-3-C2E-1.5""-E",1049,1049-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,65496-P1B43BL-3,1,3-7114-1050-1,"1""-DM-65496-P1B43BL-3-C2E-1.5""",1050,1050-1,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,65496-P1B43BL-3,1,3-7114-1050-2,"1""-DM-65496-P1B43BL-3-C2E-1.5""",1050,1050-2,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,316/316L SS,P1B43BL,N/A,65496-P1B43BL-3,1,3-7114-1050-3,"1""-DM-65496-P1B43BL-3-C2E-1.5""",1050,1050-3,,,,,,4453,,0,,,,,,,,,#N/A,,,,,
X,,,,,3,304/304L SS,P1B386C,N/A,65566-P1B386C-3,1,3-7114-1051-1,"2""-PW-65566-P1B386C-3-C2E-1.5""-E",1051,1051-1,,,,,,4453,,1,,,,,,,,,#N/A,,,,,
X,,,,,3,304/304L SS,P1B386C,N/A,65566-P1B386C-3,1,3-7114-1051-2,"2""-PW-65566-P1B386C-3-C2E-1.5""-E",1051,1051-2,,,,,,4453,,1,,,,,,,,,#N/A,,,,,
X,,,,,3,304/304L SS,P1B386C,N/A,65566-P1B386C-3,1,3-7114-1051-3,"2""-PW-65566-P1B386C-3-C2E-1.5""-E",1051,1051-3,,,,,,4453,,1,,,,,,,,,#N/A,,,,,
X,,,,,4,,P1B43BL,N/A,65370-P1B43BL-4,1,4-7114-1052-1,"8""-DM-65376-P1B43BL-4-C2-2""-E",1052,1052-1,,,,,,4454,,0,,,,,,,,,#N/A,,,,,
X,,,,,4,,P1B43BL,N/A,65370-P1B43BL-4,1,4-7114-1052-2,"8""-DM-65376-P1B43BL-4-C2-2""-E",1052,1052-2,,,,,,4454,,0,,,,,,,,,#N/A,,,,,
X,,,,,4,,P1B43BL,N/A,65370-P1B43BL-4,1,4-7114-1052-3,"8""-DM-65376-P1B43BL-4-C2-2""-E",1052,1052-3,,,,,,4454,,0,,,,,,,,,#N/A,,,,,
X,,,,,4,,P1B43BL,N/A,65370-P1B43BL-4,1,4-7114-1052-4,"8""-DM-65376-P1B43BL-4-C2-2""-E",1052,1052-4,,,,,,4454,,0,,,,,,,,,#N/A,,,,,
